Trial 1,1667,1237,1336,1518,1492,1567,1566,1582,1574,1573,1576,1568,1583,1581,1570,1567,1589,1566,1578,1577,1581,1578,1566,1572,1585,1562,1576,1589,1591,1571,1579,1570,1578,1588,1585,1575,1568,1567,1579,1580,1566,1576,1582,1568,1579,1576,1581,1580,1581,1589,1582,1575,1572,1571,1586,1581,1579,1591,1585,1566,1587,1577,1579,1587,1570,1574,1590,1576,1566,1601,1569,1575,1586,1568,1584,1584,1581,1569,1600,1564,1579,1583,1563,1593,1578,1578,1580,1567,1574,1587,1572,1582,1571,1580,1571,1581,1580,1564,1557,1575,1582,1585,1566,1587,1589,1572,1584,1569,1546,1584,1570,1565,1570,1581,1581,1586,1579,1583,1580,1564,1577,1600,1561,1567,1581,1584,1576,1565,1594,1589,1569,1587,1581,1569,1591,1576,1576,1578,1575,1580,1593,1578,1574,1584,1574,1576,1585,1577,1588,1570,1573,1588,1580,1572,1587,1577,1571,1580,1588,1577,1586,1581,1577,1589,1573,1573,1575,1583,1571,1573,1583,1585,1578,1567,1573,1576,1583,1570,1588,1580,1578,1573,1583,1570,1572,1574,1580,1565,1570,1590,1550,1595,1572,1579,1585,1571,1570,1588,1551,1578,1573,1578,1594,1577,1571,1581,1572,1577,1581,1570,1561,1586,1566,1577,1581,1566,1579,1593,1576,1570,1566,1579,1570,1581,1566,1577,1597,1572,1581,1583,1578,1585,1587,1573,1572,1587,1568,1579,1583,1568,1584,1577,1567,1591,1567,1575,1577,1564,1591,1573,1567,1569,1584,1576,1584,
Trial 2,1667,1262,1362,1523,1504,1554,1565,1577,1574,1592,1566,1567,1583,1589,1580,1578,1581,1576,1580,1583,1572,1574,1582,1584,1573,1580,1570,1563,1567,1586,1579,1589,1583,1577,1584,1567,1581,1592,1564,1571,1585,1571,1577,1581,1590,1578,1575,1577,1579,1596,1569,1563,1593,1565,1581,1590,1561,1571,1585,1580,1566,1583,1575,1565,1570,1572,1573,1581,1569,1577,1572,1574,1572,1591,1573,1586,1589,1570,1576,1585,1578,1565,1586,1581,1575,1584,1580,1582,1593,1573,1569,1568,1570,1578,1588,1567,1580,1602,1579,1572,1591,1576,1574,1580,1584,1550,1574,1575,1578,1582,1577,1586,1571,1580,1576,1571,1594,1576,1556,1587,1579,1585,1585,1586,1577,1585,1598,1576,1591,1582,1570,1587,1573,1578,1585,1558,1583,1586,1581,1588,1561,1579,1583,1560,1584,1576,1581,1565,1602,1557,1574,1585,1562,1588,1581,1561,1577,1578,1584,1573,1579,1583,1574,1588,1574,1569,1566,1575,1586,1578,1580,1572,1588,1569,1560,1601,1567,1574,1601,1567,1584,1566,1573,1572,1569,1576,1576,1579,1590,1572,1587,1571,1589,1585,1579,1586,1576,1583,1561,1587,1575,1565,1589,1585,1555,1584,1578,1580,1570,1576,1575,1581,1585,1572,1589,1571,1580,1571,1573,1588,1576,1581,1588,1582,1581,1575,1577,1582,1584,1590,1578,1590,1573,1565,1587,1553,1557,1596,1571,1570,1583,1570,1572,1576,1576,1576,1587,1560,1584,1571,1580,1576,1573,1581,1571,
Trial 3,1667,1296,1390,1558,1520,1551,1573,1581,1581,1564,1580,1574,1579,1575,1579,1591,1560,1580,1582,1560,1573,1577,1572,1572,1577,1583,1575,1575,1587,1575,1580,1583,1577,1570,1582,1578,1579,1584,1565,1558,1592,1561,1588,1597,1574,1592,1582,1572,1592,1573,1583,1579,1540,1580,1581,1582,1590,1588,1566,1596,1569,1564,1579,1579,1572,1588,1588,1570,1574,1585,1583,1595,1572,1573,1583,1568,1575,1575,1579,1566,1584,1571,1567,1579,1596,1580,1588,1582,1567,1588,1579,1567,1588,1572,1580,1577,1586,1574,1579,1581,1574,1575,1574,1563,1588,1578,1571,1600,1576,1576,1574,1569,1586,1571,1584,1585,1572,1595,1579,1561,1581,1586,1565,1596,1555,1580,1587,1575,1593,1576,1571,1594,1568,1569,1591,1567,1577,1585,1565,1598,1579,1575,1594,1563,1582,1576,1577,1586,1571,1588,1585,1584,1582,1570,1593,1573,1569,1574,1570,1569,1574,1576,1577,1575,1586,1576,1570,1588,1574,1570,1587,1585,1583,1560,1583,1577,1566,1564,1587,1578,1565,1576,1576,1586,1579,1581,1568,1568,1571,1582,1563,1571,1574,1581,1573,1590,1568,1580,1578,1582,1581,1572,1573,1586,1576,1587,1582,1563,1594,1572,1581,1588,1560,1586,1580,1581,1566,1573,1578,1585,1585,1566,1593,1576,1581,1573,1575,1558,1591,1572,1573,1579,1580,1576,1582,1572,1570,1586,1570,1586,1575,1558,1580,1574,1569,1573,1586,1562,1574,1571,1570,1564,1577,1575,1572,
Trial 4,1667,1272,1365,1532,1498,1561,1566,1590,1562,1580,1589,1588,1586,1581,1573,1575,1580,1571,1581,1573,1571,1582,1586,1569,1580,1572,1574,1583,1570,1586,1584,1569,1586,1581,1579,1586,1576,1569,1587,1569,1565,1591,1565,1586,1564,1564,1572,1586,1576,1567,1575,1592,1568,1576,1581,1573,1581,1587,1573,1594,1573,1571,1580,1568,1579,1592,1582,1580,1581,1590,1571,1567,1588,1565,1586,1570,1587,1574,1576,1579,1576,1593,1579,1586,1582,1560,1579,1578,1562,1588,1576,1567,1584,1585,1573,1562,1585,1576,1580,1574,1581,1564,1570,1586,1563,1590,1574,1582,1570,1574,1557,1586,1581,1584,1570,1572,1573,1583,1583,1587,1557,1584,1581,1569,1580,1578,1575,1586,1575,1565,1595,1578,1567,1595,1570,1586,1597,1555,1576,1600,1570,1565,1593,1586,1579,1577,1575,1571,1583,1578,1570,1573,1571,1570,1593,1590,1566,1580,1581,1577,1586,1574,1570,1578,1582,1578,1581,1582,1584,1578,1580,1586,1569,1581,1576,1582,1575,1585,1573,1560,1566,1583,1548,1577,1581,1570,1574,1588,1556,1570,1580,1589,1575,1572,1591,1570,1564,1593,1563,1585,1575,1586,1581,1594,1588,1563,1584,1571,1581,1573,1585,1578,1580,1577,1564,1577,1571,1585,1577,1577,1578,1581,1574,1577,1575,1558,1575,1574,1577,1585,1567,1594,1569,1582,1594,1569,1582,1583,1577,1565,1583,1580,1577,1579,1578,1581,1574,1571,1572,1577,1573,1572,1571,1575,1582,
Trial 5,1667,1229,1334,1516,1512,1569,1562,1591,1567,1579,1560,1585,1566,1575,1585,1562,1577,1576,1581,1576,1576,1587,1576,1579,1567,1564,1576,1576,1586,1574,1571,1593,1576,1577,1579,1585,1582,1584,1582,1573,1580,1575,1592,1577,1579,1587,1564,1582,1575,1575,1594,1584,1568,1583,1573,1573,1571,1583,1581,1577,1589,1577,1585,1584,1576,1576,1579,1577,1589,1570,1576,1579,1573,1580,1572,1582,1578,1586,1570,1578,1575,1592,1579,1563,1588,1551,1571,1576,1586,1579,1588,1573,1582,1587,1579,1571,1586,1599,1573,1582,1572,1563,1575,1597,1573,1592,1572,1576,1584,1587,1569,1592,1574,1568,1584,1582,1571,1585,1591,1560,1583,1576,1575,1581,1579,1569,1571,1578,1573,1597,1573,1561,1586,1579,1589,1591,1575,1582,1589,1571,1573,1580,1578,1581,1568,1572,1586,1579,1567,1575,1571,1577,1567,1583,1578,1574,1577,1577,1575,1574,1571,1579,1589,1577,1586,1573,1592,1566,1580,1576,1578,1578,1593,1580,1592,1570,1596,1579,1573,1582,1569,1575,1573,1574,1572,1575,1569,1592,1576,1572,1580,1583,1573,1562,1571,1591,1567,1577,1578,1572,1572,1586,1579,1575,1585,1588,1581,1574,1579,1577,1574,1568,1575,1585,1561,1575,1582,1576,1575,1581,1565,1576,1592,1580,1566,1581,1573,1572,1577,1578,1587,1586,1574,1598,1569,1564,1580,1581,1587,1574,1584,1575,1575,1580,1579,1587,1571,1584,1573,1585,1586,1568,1576,1589,1580,
Trial 6,1667,1273,1384,1528,1519,1551,1579,1571,1589,1593,1555,1583,1559,1592,1590,1569,1591,1576,1580,1582,1561,1586,1572,1577,1583,1573,1588,1577,1583,1576,1580,1582,1586,1567,1570,1574,1576,1558,1576,1574,1576,1574,1602,1544,1582,1590,1575,1572,1584,1583,1573,1585,1577,1582,1598,1567,1576,1592,1569,1586,1568,1588,1575,1574,1570,1571,1580,1576,1576,1572,1560,1576,1579,1561,1581,1585,1582,1565,1577,1578,1582,1589,1579,1577,1587,1582,1580,1587,1589,1579,1585,1585,1571,1568,1584,1574,1579,1582,1586,1580,1568,1594,1586,1560,1577,1573,1573,1569,1566,1593,1577,1569,1580,1583,1569,1565,1574,1583,1569,1582,1586,1579,1580,1590,1575,1580,1586,1573,1588,1578,1569,1588,1572,1561,1581,1575,1577,1580,1588,1566,1568,1582,1561,1577,1577,1587,1579,1577,1577,1581,1576,1576,1586,1581,1582,1586,1583,1579,1580,1583,1564,1575,1568,1567,1590,1576,1571,1596,1570,1582,1581,1587,1578,1578,1573,1587,1589,1584,1589,1571,1584,1579,1573,1586,1579,1582,1579,1557,1586,1578,1546,1595,1577,1565,1588,1582,1574,1565,1580,1571,1583,1590,1575,1586,1588,1569,1574,1588,1591,1574,1579,1580,1577,1575,1569,1588,1572,1579,1587,1572,1577,1564,1573,1587,1571,1577,1569,1575,1565,1566,1570,1580,1570,1587,1563,1580,1581,1578,1572,1588,1575,1571,1583,1591,1576,1579,1577,1575,1572,1585,1584,1566,1578,1573,1576,
Trial 7,1667,1286,1379,1535,1518,1568,1577,1586,1586,1566,1593,1571,1564,1601,1563,1570,1593,1568,1565,1582,1586,1582,1577,1568,1582,1579,1582,1572,1593,1585,1560,1582,1577,1572,1580,1595,1575,1588,1582,1587,1572,1580,1579,1569,1576,1576,1577,1575,1585,1588,1585,1573,1590,1564,1571,1581,1584,1561,1579,1586,1564,1568,1582,1579,1573,1570,1570,1572,1573,1573,1561,1588,1570,1592,1576,1571,1589,1566,1585,1581,1570,1579,1588,1585,1572,1576,1567,1569,1569,1581,1577,1582,1557,1581,1550,1580,1587,1557,1585,1574,1580,1578,1565,1568,1589,1559,1573,1588,1583,1566,1571,1578,1584,1581,1569,1578,1576,1567,1581,1569,1573,1591,1582,1572,1584,1576,1579,1580,1566,1584,1571,1579,1573,1578,1563,1586,1583,1577,1574,1585,1564,1577,1596,1563,1576,1574,1578,1579,1578,1565,1586,1568,1588,1579,1570,1590,1568,1566,1570,1577,1567,1580,1579,1578,1569,1583,1582,1566,1561,1588,1586,1568,1572,1575,1577,1579,1585,1576,1579,1573,1564,1591,1591,1573,1584,1580,1575,1582,1579,1571,1574,1565,1579,1580,1581,1591,1567,1577,1596,1566,1549,1575,1579,1570,1582,1576,1581,1580,1572,1577,1568,1578,1567,1572,1567,1572,1585,1573,1576,1591,1593,1580,1576,1579,1579,1587,1582,1579,1579,1583,1576,1595,1579,1570,1576,1591,1562,1582,1581,1560,1547,1591,1574,1573,1590,1573,1581,1575,1571,1559,1574,1563,1580,1583,1576,
Trial 8,1667,1256,1342,1522,1503,1567,1559,1590,1568,1563,1566,1580,1580,1561,1573,1570,1566,1596,1567,1576,1577,1579,1566,1579,1579,1583,1582,1565,1587,1566,1577,1588,1563,1578,1577,1590,1583,1597,1570,1580,1584,1562,1580,1592,1570,1570,1584,1580,1582,1572,1578,1577,1585,1582,1572,1574,1570,1587,1583,1568,1578,1586,1569,1583,1577,1578,1590,1573,1574,1585,1565,1580,1578,1573,1581,1573,1579,1571,1567,1583,1563,1577,1572,1567,1594,1590,1568,1577,1590,1561,1583,1567,1553,1574,1573,1581,1588,1578,1573,1582,1563,1577,1576,1575,1573,1564,1587,1568,1590,1579,1558,1584,1571,1570,1579,1581,1567,1596,1563,1588,1571,1576,1591,1583,1574,1568,1587,1578,1568,1562,1580,1575,1581,1587,1575,1584,1589,1582,1584,1594,1578,1578,1585,1587,1585,1578,1576,1566,1576,1580,1574,1583,1577,1583,1564,1575,1586,1583,1583,1580,1584,1564,1561,1605,1576,1579,1586,1572,1575,1579,1586,1582,1589,1575,1575,1575,1566,1581,1582,1558,1590,1588,1568,1573,1575,1556,1577,1573,1560,1577,1570,1579,1588,1572,1573,1580,1563,1583,1574,1580,1582,1586,1567,1593,1575,1571,1586,1578,1580,1584,1586,1563,1587,1598,1566,1575,1593,1584,1574,1575,1581,1578,1592,1582,1578,1586,1580,1580,1590,1573,1574,1579,1590,1589,1576,1571,1583,1584,1580,1583,1571,1576,1570,1577,1575,1579,1581,1583,1592,1576,1574,1581,1584,1580,1591,
Trial 9,1667,1239,1365,1533,1524,1569,1567,1587,1570,1570,1579,1582,1577,1581,1581,1564,1566,1581,1583,1573,1577,1568,1582,1579,1563,1584,1589,1558,1580,1576,1578,1568,1567,1582,1579,1580,1578,1578,1586,1572,1577,1581,1566,1572,1588,1579,1586,1570,1565,1567,1581,1583,1579,1591,1588,1565,1575,1565,1581,1582,1570,1588,1571,1571,1576,1580,1577,1596,1565,1563,1603,1557,1559,1588,1577,1585,1585,1566,1582,1570,1578,1589,1576,1570,1580,1565,1570,1590,1587,1571,1579,1574,1572,1586,1572,1580,1588,1572,1578,1589,1575,1571,1575,1584,1579,1572,1589,1588,1570,1583,1591,1566,1583,1588,1583,1576,1587,1578,1587,1574,1574,1590,1579,1598,1576,1549,1592,1573,1552,1579,1582,1569,1578,1574,1569,1585,1584,1566,1581,1583,1564,1569,1574,1572,1593,1570,1564,1588,1573,1573,1590,1577,1584,1582,1570,1562,1575,1577,1569,1571,1591,1581,1579,1577,1575,1583,1581,1565,1574,1572,1584,1576,1574,1590,1561,1552,1591,1568,1590,1577,1571,1592,1577,1576,1578,1577,1584,1567,1569,1577,1571,1579,1565,1581,1586,1583,1584,1568,1594,1573,1567,1575,1590,1577,1583,1581,1580,1563,1599,1571,1575,1575,1571,1573,1572,1572,1593,1570,1579,1590,1582,1581,1580,1568,1571,1578,1577,1580,1600,1578,1577,1582,1569,1580,1577,1581,1564,1573,1596,1580,1577,1586,1566,1577,1582,1568,1582,1575,1582,1581,1568,1575,1580,1592,1571,
Trial 10,1667,1260,1365,1529,1526,1564,1585,1572,1575,1588,1568,1574,1586,1575,1574,1600,1568,1582,1582,1573,1573,1566,1572,1578,1585,1561,1567,1552,1580,1594,1563,1581,1592,1560,1568,1571,1585,1572,1576,1579,1575,1581,1580,1561,1566,1589,1580,1575,1571,1571,1564,1573,1577,1577,1574,1582,1577,1583,1579,1577,1575,1585,1587,1567,1579,1572,1559,1581,1577,1586,1582,1565,1597,1586,1556,1576,1570,1575,1579,1589,1558,1592,1576,1572,1572,1591,1578,1572,1597,1577,1554,1586,1582,1560,1584,1578,1577,1566,1577,1587,1572,1572,1571,1588,1557,1576,1590,1578,1569,1579,1589,1575,1581,1566,1596,1577,1559,1581,1585,1578,1574,1577,1588,1572,1571,1578,1565,1576,1585,1567,1587,1560,1588,1574,1578,1584,1569,1574,1581,1575,1568,1591,1568,1583,1580,1572,1578,1586,1564,1575,1578,1582,1565,1562,1584,1570,1574,1587,1566,1581,1581,1567,1564,1578,1571,1580,1580,1588,1568,1571,1579,1572,1568,1568,1573,1581,1563,1581,1570,1583,1579,1569,1579,1574,1575,1578,1593,1571,1581,1585,1578,1584,1570,1578,1588,1580,1575,1580,1578,1589,1580,1559,1583,1577,1551,1594,1587,1562,1563,1581,1574,1567,1591,1587,1565,1581,1596,1559,1573,1564,1575,1570,1572,1577,1582,1588,1581,1561,1581,1571,1574,1578,1568,1575,1581,1574,1580,1589,1564,1580,1578,1582,1572,1588,1574,1572,1580,1574,1590,1575,1577,1582,1560,1575,1575,
