Trial 1,1667,1214,1369,1016,1145,840,916,733,801,628,699,587,628,548,580,498,532,484,524,481,509,473,495,462,489,462,487,458,486,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,456,479,456,477,456,481,
Trial 2,1667,1182,1350,993,1099,822,890,696,741,611,636,572,598,537,559,535,558,516,528,522,534,505,525,491,511,488,501,485,512,477,500,474,496,466,487,457,475,448,476,446,471,444,460,437,454,434,452,434,446,430,447,434,442,431,440,431,441,432,440,428,445,427,443,424,439,427,440,422,435,416,435,417,433,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,414,425,
Trial 3,1667,1178,1345,983,1104,828,902,688,756,608,650,545,593,502,555,479,507,460,491,449,478,434,454,424,450,423,445,416,438,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,415,437,
Trial 4,1667,1197,1353,995,1108,795,897,707,757,624,670,570,607,557,571,528,553,499,527,480,516,476,506,466,491,467,479,459,482,460,466,458,474,457,471,455,471,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,450,463,
Trial 5,1667,1174,1350,955,1082,810,884,697,749,604,673,560,623,523,552,472,505,462,492,458,486,456,483,452,477,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,450,475,
Trial 6,1667,1167,1324,930,1002,707,753,570,598,522,521,477,490,458,466,443,449,445,453,434,430,425,422,414,416,412,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,408,406,
Trial 7,1667,1185,1350,955,1079,787,857,660,708,570,604,541,565,507,549,494,528,487,518,471,511,463,499,462,497,458,493,461,487,452,482,453,477,448,478,448,478,447,479,447,473,441,469,442,470,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,437,465,
Trial 8,1665,1147,1335,931,1037,753,814,621,660,564,591,506,525,478,497,461,481,456,472,433,450,422,438,422,431,421,438,419,433,416,430,411,424,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,408,417,
Trial 9,1667,1175,1338,965,1074,788,878,691,752,596,643,544,567,491,522,477,491,452,472,439,458,432,440,420,435,419,441,421,435,418,431,413,424,408,424,410,423,405,419,404,413,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,401,407,
Trial 10,1667,1169,1349,958,1080,771,823,621,661,554,599,517,539,485,509,471,491,462,477,446,458,437,463,436,460,429,453,431,447,419,440,416,435,416,430,414,421,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,412,420,413,420,409,422,
