Trial 1,1667,1473,1589,1576,1590,1590,1589,1583,1586,1596,1575,1593,1599,1593,1593,1597,1583,1588,1599,1594,1590,1587,1586,1595,1586,1590,1596,1579,1589,1586,1592,1597,1591,1580,1596,1599,1585,1585,1589,1576,1572,1587,1589,1600,1586,1590,1599,1590,1578,1582,1590,1584,1594,1590,1592,1576,1593,1594,1584,1584,1595,1584,1585,1581,1589,1601,1593,1587,1592,1589,1601,1596,1594,1577,1594,1604,1602,1601,1599,1591,1590,1593,1596,1590,1581,1585,1589,1586,1590,1591,1585,1575,1586,1602,1590,1595,1597,1591,1600,1582,1583,1586,1596,1589,1603,1599,1581,1599,1593,1594,1591,1581,1593,1599,1586,1585,1582,1583,1592,1598,1583,1595,1586,1587,1590,1586,1582,1575,1588,1600,1590,1594,1582,1587,1590,1592,1592,1593,1583,1576,1594,1589,1594,1604,1587,1588,1595,1598,1590,1594,1592,1596,1586,1585,1590,1586,1589,1591,1599,1587,1593,1585,1594,1590,1573,1589,1600,1598,1595,1587,1582,1588,1595,1591,1583,1594,1583,1583,1597,1578,1593,1598,1585,1586,1589,1582,1592,1579,1583,1583,1587,1597,1585,1591,1581,1588,1583,1586,1585,1600,1597,1589,1598,1593,1596,1591,1593,1575,1583,1596,1590,1597,1589,1594,1598,1592,1593,1589,1580,1588,1583,1582,1585,1588,1591,1581,1585,1599,1600,1597,1587,1573,1580,1592,1600,1586,1587,1582,1590,1584,1589,1592,1590,1595,1589,1579,1581,1586,1603,1586,1589,1587,1602,1587,1583,
Trial 2,1667,1466,1608,1587,1596,1594,1594,1591,1584,1597,1583,1580,1596,1583,1584,1587,1589,1593,1577,1592,1586,1582,1578,1595,1605,1589,1587,1586,1585,1586,1600,1586,1599,1594,1590,1604,1598,1591,1593,1590,1590,1591,1582,1584,1584,1590,1582,1598,1597,1591,1582,1584,1596,1586,1584,1602,1594,1591,1602,1580,1592,1595,1589,1598,1592,1587,1582,1578,1598,1584,1585,1582,1592,1590,1581,1591,1601,1593,1598,1593,1592,1593,1592,1594,1585,1580,1598,1598,1594,1594,1586,1585,1581,1598,1591,1595,1604,1589,1596,1582,1593,1583,1589,1589,1597,1599,1603,1591,1577,1590,1591,1590,1590,1593,1584,1601,1584,1590,1597,1581,1587,1598,1599,1579,1594,1591,1589,1590,1589,1591,1582,1592,1597,1584,1586,1585,1583,1583,1592,1592,1592,1587,1587,1590,1590,1597,1595,1575,1585,1591,1590,1601,1593,1590,1593,1572,1594,1590,1599,1566,1577,1584,1582,1583,1590,1593,1590,1598,1587,1591,1581,1589,1586,1581,1584,1593,1587,1591,1594,1593,1592,1586,1586,1588,1590,1592,1589,1593,1591,1592,1602,1599,1594,1603,1594,1584,1601,1592,1585,1588,1584,1585,1609,1589,1592,1586,1592,1598,1589,1602,1596,1587,1582,1587,1586,1592,1599,1590,1592,1595,1599,1593,1594,1595,1588,1594,1592,1585,1593,1590,1596,1590,1600,1585,1599,1589,1589,1592,1595,1587,1597,1595,1581,1591,1583,1594,1596,1596,1588,1595,1577,1596,1599,1595,1592,
Trial 3,1667,1473,1597,1575,1585,1591,1586,1584,1591,1588,1587,1592,1590,1577,1585,1596,1578,1590,1595,1582,1598,1593,1600,1590,1590,1594,1591,1597,1595,1602,1592,1585,1590,1594,1588,1595,1589,1594,1590,1579,1583,1604,1584,1597,1594,1586,1593,1596,1592,1595,1579,1594,1600,1590,1583,1585,1588,1577,1584,1588,1599,1602,1594,1594,1591,1587,1590,1594,1585,1590,1598,1594,1599,1584,1589,1593,1595,1593,1589,1594,1590,1586,1582,1589,1600,1583,1591,1590,1581,1588,1590,1580,1584,1592,1601,1590,1586,1583,1586,1588,1598,1590,1596,1592,1590,1580,1576,1581,1589,1587,1587,1590,1593,1594,1602,1587,1589,1596,1587,1586,1593,1599,1603,1594,1589,1586,1595,1583,1584,1594,1584,1582,1595,1587,1592,1585,1580,1593,1585,1591,1586,1594,1591,1593,1594,1591,1597,1577,1581,1578,1593,1593,1593,1595,1584,1588,1592,1591,1587,1585,1592,1592,1602,1586,1595,1590,1599,1598,1588,1582,1585,1588,1576,1592,1593,1599,1599,1597,1594,1594,1581,1595,1591,1595,1592,1583,1580,1595,1600,1586,1599,1595,1581,1592,1596,1590,1589,1599,1591,1591,1586,1591,1586,1590,1596,1598,1601,1591,1581,1587,1592,1598,1594,1593,1582,1594,1582,1594,1591,1589,1591,1590,1586,1592,1585,1586,1583,1590,1584,1591,1589,1594,1590,1583,1586,1591,1579,1590,1599,1589,1600,1588,1603,1588,1590,1600,1585,1598,1586,1586,1599,1587,1587,1581,1589,
Trial 4,1667,1504,1599,1581,1589,1594,1585,1593,1589,1583,1585,1590,1591,1600,1580,1600,1591,1584,1587,1593,1586,1572,1597,1591,1590,1589,1590,1588,1590,1580,1586,1585,1577,1591,1589,1592,1591,1595,1601,1589,1585,1596,1585,1591,1590,1588,1592,1575,1590,1594,1588,1600,1587,1591,1589,1600,1596,1588,1579,1576,1589,1591,1594,1601,1601,1589,1587,1593,1595,1584,1580,1594,1603,1587,1574,1585,1594,1588,1586,1585,1589,1590,1582,1588,1595,1591,1596,1598,1597,1582,1594,1592,1597,1578,1593,1587,1584,1596,1588,1593,1593,1593,1590,1587,1589,1588,1593,1590,1590,1580,1580,1580,1582,1590,1585,1586,1605,1592,1590,1592,1590,1589,1587,1598,1591,1592,1584,1587,1592,1593,1590,1578,1588,1584,1594,1596,1600,1591,1593,1611,1596,1590,1589,1601,1586,1585,1586,1591,1591,1579,1597,1581,1582,1585,1594,1586,1589,1596,1593,1591,1577,1592,1595,1599,1600,1580,1586,1602,1593,1597,1582,1594,1593,1578,1580,1590,1584,1577,1591,1593,1582,1585,1594,1576,1583,1590,1586,1594,1593,1592,1597,1592,1588,1595,1593,1587,1594,1568,1594,1596,1577,1588,1594,1588,1568,1592,1588,1594,1600,1589,1600,1602,1578,1600,1582,1581,1588,1578,1591,1595,1597,1599,1589,1582,1577,1591,1586,1588,1580,1591,1578,1584,1589,1597,1587,1590,1597,1585,1594,1601,1583,1587,1588,1586,1597,1600,1595,1586,1583,1583,1592,1598,1604,1589,1587,
Trial 5,1667,1473,1602,1576,1585,1583,1590,1594,1590,1595,1589,1595,1583,1585,1588,1596,1603,1591,1585,1583,1592,1589,1593,1594,1592,1594,1591,1570,1593,1590,1589,1604,1576,1583,1591,1593,1602,1596,1590,1591,1580,1579,1594,1591,1597,1591,1593,1583,1596,1594,1593,1579,1587,1589,1599,1585,1588,1586,1589,1576,1590,1592,1586,1585,1600,1599,1592,1591,1586,1587,1596,1588,1587,1587,1588,1589,1582,1586,1585,1585,1599,1606,1584,1586,1588,1583,1579,1583,1598,1595,1576,1588,1591,1585,1583,1587,1594,1586,1587,1583,1580,1590,1594,1598,1578,1590,1595,1593,1578,1588,1593,1594,1581,1585,1581,1585,1590,1599,1605,1580,1594,1594,1591,1601,1591,1590,1594,1586,1596,1583,1589,1584,1588,1588,1597,1595,1591,1607,1583,1583,1595,1594,1588,1596,1607,1587,1585,1577,1592,1598,1590,1586,1593,1590,1589,1581,1589,1598,1590,1581,1586,1589,1589,1581,1584,1586,1591,1603,1580,1593,1585,1593,1594,1593,1586,1586,1595,1585,1597,1595,1598,1585,1582,1589,1586,1595,1599,1589,1576,1590,1585,1589,1590,1593,1593,1595,1591,1590,1584,1579,1607,1594,1577,1588,1592,1578,1582,1579,1591,1588,1591,1595,1575,1590,1596,1581,1591,1588,1577,1587,1573,1582,1599,1582,1589,1582,1585,1592,1597,1595,1587,1588,1589,1592,1585,1592,1592,1586,1584,1593,1588,1590,1602,1578,1588,1578,1578,1592,1592,1584,1572,1584,1583,1600,1601,
Trial 6,1663,1462,1594,1570,1592,1591,1583,1590,1577,1587,1588,1582,1586,1592,1584,1588,1579,1580,1589,1597,1595,1580,1578,1589,1594,1594,1586,1584,1589,1584,1592,1583,1595,1593,1592,1581,1596,1581,1587,1592,1596,1597,1590,1598,1592,1592,1578,1583,1589,1579,1589,1586,1584,1585,1584,1583,1597,1603,1595,1587,1590,1582,1588,1596,1592,1599,1601,1591,1586,1586,1586,1580,1589,1589,1595,1594,1583,1595,1598,1598,1593,1595,1587,1594,1601,1587,1594,1600,1595,1585,1594,1585,1595,1586,1589,1593,1593,1583,1584,1589,1597,1591,1591,1591,1593,1588,1589,1588,1583,1583,1590,1586,1590,1583,1590,1599,1578,1590,1595,1581,1599,1596,1597,1582,1600,1588,1583,1585,1591,1577,1595,1596,1602,1585,1585,1585,1581,1582,1578,1590,1586,1587,1604,1597,1578,1579,1585,1587,1598,1596,1581,1587,1597,1598,1592,1586,1578,1589,1603,1589,1592,1593,1587,1591,1586,1581,1588,1591,1579,1597,1587,1586,1598,1593,1589,1595,1592,1602,1595,1585,1589,1589,1579,1597,1583,1591,1582,1588,1592,1602,1592,1593,1583,1579,1594,1594,1576,1591,1591,1584,1594,1601,1595,1586,1585,1571,1590,1585,1594,1588,1592,1597,1588,1592,1583,1588,1585,1598,1576,1590,1594,1579,1593,1578,1590,1593,1585,1597,1591,1590,1580,1583,1598,1579,1590,1580,1597,1593,1595,1583,1593,1592,1604,1582,1590,1593,1583,1585,1590,1586,1593,1592,1602,1591,1598,
Trial 7,1667,1482,1593,1576,1589,1583,1592,1598,1592,1596,1586,1587,1585,1598,1600,1580,1591,1585,1591,1598,1579,1590,1583,1582,1586,1592,1589,1581,1584,1598,1590,1580,1591,1586,1593,1591,1581,1596,1593,1577,1591,1595,1606,1592,1590,1596,1598,1587,1591,1593,1593,1590,1595,1591,1586,1598,1572,1595,1588,1591,1587,1589,1581,1582,1586,1586,1598,1582,1583,1582,1601,1594,1594,1587,1587,1597,1593,1593,1587,1583,1589,1592,1586,1593,1600,1592,1584,1590,1586,1597,1595,1584,1597,1598,1590,1581,1599,1599,1600,1603,1600,1593,1585,1592,1593,1591,1589,1581,1596,1591,1589,1585,1590,1587,1587,1585,1592,1590,1580,1583,1583,1593,1581,1589,1591,1587,1600,1598,1584,1592,1593,1592,1593,1583,1590,1597,1589,1600,1579,1575,1596,1594,1590,1585,1587,1581,1584,1598,1597,1599,1590,1581,1588,1580,1594,1592,1585,1597,1601,1594,1595,1594,1585,1593,1606,1590,1585,1599,1596,1586,1594,1582,1590,1588,1596,1592,1593,1573,1585,1599,1589,1591,1595,1583,1581,1582,1588,1592,1594,1592,1594,1597,1589,1604,1589,1585,1581,1589,1596,1587,1577,1587,1591,1590,1587,1593,1589,1586,1594,1580,1587,1591,1590,1598,1603,1580,1587,1591,1583,1582,1589,1589,1592,1595,1593,1588,1584,1589,1589,1592,1582,1575,1585,1588,1583,1592,1580,1596,1584,1584,1586,1589,1588,1584,1589,1590,1594,1581,1597,1589,1587,1581,1590,1600,1596,
Trial 8,1667,1465,1582,1572,1596,1577,1586,1588,1610,1584,1582,1601,1588,1588,1596,1586,1591,1593,1590,1590,1596,1584,1595,1589,1584,1592,1586,1588,1595,1586,1579,1603,1585,1596,1602,1595,1586,1591,1602,1593,1593,1588,1593,1583,1596,1588,1590,1594,1590,1582,1591,1589,1595,1587,1589,1589,1589,1594,1587,1597,1583,1591,1585,1596,1594,1588,1594,1592,1584,1580,1587,1585,1591,1601,1584,1588,1590,1595,1582,1594,1592,1590,1569,1590,1593,1592,1582,1602,1588,1598,1594,1595,1586,1585,1592,1592,1584,1594,1582,1590,1583,1595,1584,1588,1593,1588,1593,1599,1593,1587,1597,1587,1597,1590,1597,1585,1588,1594,1594,1582,1599,1580,1581,1593,1590,1584,1583,1581,1587,1597,1595,1579,1583,1597,1588,1587,1604,1596,1592,1581,1586,1584,1587,1588,1575,1585,1587,1592,1593,1589,1591,1595,1581,1581,1584,1592,1591,1594,1589,1595,1587,1581,1589,1584,1587,1584,1575,1596,1587,1592,1593,1592,1595,1584,1580,1587,1577,1579,1590,1586,1585,1578,1589,1590,1594,1594,1577,1588,1595,1598,1587,1580,1597,1582,1591,1590,1579,1587,1592,1589,1595,1600,1598,1597,1596,1582,1592,1596,1580,1586,1588,1593,1603,1586,1585,1582,1599,1591,1590,1581,1589,1592,1593,1592,1590,1587,1590,1597,1593,1581,1583,1588,1594,1589,1593,1595,1597,1586,1590,1600,1578,1583,1593,1587,1590,1589,1592,1585,1597,1584,1586,1584,1594,1586,1586,
Trial 9,1667,1492,1599,1574,1595,1592,1599,1594,1600,1592,1591,1587,1586,1585,1594,1581,1591,1595,1586,1595,1585,1586,1589,1593,1594,1597,1597,1592,1587,1591,1591,1597,1580,1598,1585,1597,1598,1597,1599,1588,1597,1593,1586,1585,1590,1586,1589,1579,1584,1583,1591,1590,1592,1583,1583,1591,1593,1584,1583,1583,1591,1593,1590,1580,1589,1593,1585,1594,1588,1592,1596,1594,1587,1590,1582,1577,1586,1591,1599,1592,1584,1585,1591,1592,1595,1592,1580,1592,1593,1595,1594,1595,1588,1584,1593,1596,1592,1603,1592,1588,1592,1605,1587,1598,1591,1580,1589,1595,1602,1578,1588,1585,1594,1587,1585,1587,1591,1595,1594,1595,1590,1589,1595,1595,1598,1598,1597,1581,1578,1597,1593,1590,1589,1590,1586,1577,1590,1595,1593,1585,1595,1583,1579,1577,1588,1590,1591,1579,1581,1586,1582,1579,1588,1597,1582,1593,1599,1596,1579,1603,1596,1584,1594,1586,1595,1595,1587,1580,1591,1594,1590,1579,1590,1599,1589,1599,1586,1587,1599,1589,1584,1589,1594,1602,1596,1586,1584,1589,1599,1587,1588,1592,1579,1593,1602,1586,1582,1597,1597,1580,1586,1590,1582,1597,1594,1597,1597,1589,1583,1591,1590,1590,1593,1601,1597,1599,1581,1596,1596,1578,1598,1591,1581,1593,1582,1592,1599,1581,1590,1592,1591,1595,1590,1591,1591,1594,1588,1591,1575,1582,1590,1588,1582,1596,1598,1590,1593,1588,1597,1588,1580,1583,1586,1585,1598,
Trial 10,1664,1451,1602,1569,1594,1587,1586,1590,1579,1588,1597,1588,1584,1592,1590,1599,1588,1582,1583,1595,1591,1588,1593,1593,1593,1593,1593,1582,1594,1593,1597,1594,1588,1586,1590,1580,1590,1596,1596,1594,1599,1594,1597,1584,1589,1591,1590,1594,1596,1589,1595,1592,1593,1587,1586,1573,1586,1587,1590,1598,1601,1588,1582,1602,1595,1598,1595,1592,1600,1596,1581,1581,1582,1585,1591,1589,1587,1578,1586,1582,1601,1584,1575,1590,1589,1590,1589,1592,1592,1584,1587,1590,1590,1575,1588,1594,1586,1586,1582,1595,1597,1583,1591,1592,1595,1586,1583,1590,1592,1581,1588,1599,1588,1595,1599,1588,1590,1587,1597,1592,1589,1583,1594,1588,1588,1599,1591,1596,1590,1597,1598,1594,1599,1587,1601,1588,1601,1585,1592,1589,1592,1592,1596,1586,1589,1588,1595,1596,1582,1590,1590,1584,1594,1600,1586,1596,1595,1574,1586,1579,1585,1603,1595,1581,1585,1588,1591,1591,1589,1596,1596,1586,1587,1590,1585,1590,1599,1595,1591,1600,1597,1596,1590,1589,1592,1591,1585,1579,1586,1585,1590,1578,1588,1591,1594,1596,1587,1595,1592,1601,1594,1600,1594,1588,1598,1597,1587,1592,1591,1602,1594,1584,1578,1584,1581,1594,1589,1590,1588,1588,1598,1592,1584,1571,1590,1591,1585,1593,1590,1584,1585,1589,1584,1596,1584,1596,1599,1585,1590,1594,1590,1591,1585,1597,1594,1587,1588,1592,1602,1598,1571,1591,1593,1578,1578,
